11.777
11.8
11.824
11.847
11.87
11.894
11.917
11.941
11.964
11.988
12.011
12.035
12.058
12.082
63.675
126.27
185.49
275.09
422.51
450.76
611.92
647.49
766.53
865.9
993.17
1082.2
1158.3
1236.6
1237.1
1323.8
1285.4
1328.4
1367.7
1375.6
1440
1464.3
1501
1503.9
1534.6
1550.2
1563.9
1558.3
1553.9
1577.3
1535.7
1554.4
1525.9
1522.8
1501.3
1481.5
1469
1429.6
1406.1
1375.8
1337.4
1304.9
1254.4
1207.7
1165.7
1109.4
1049
1000
938.55
877.08
821.1
754.6
684.89
630.75
547.31
500.19
429.4
368.4
309.06
269.88
204.74
195.61
137.81
122.87
102
87.983
61.607
45.612
49.606
13.771
29.816
13.821
13.845
13.87
13.895
13.92
13.944
13.969
13.994
14.019
14.044
14.068
14.093
14.118
14.143
14.168
14.193
14.218
14.243
30.438
14.293
31.258
14.343
14.368
14.393
14.418
14.443
14.468
-1.6765
14.519
14.544
14.569
31.834
14.619
124.05
173.36
272.72
428.08
469.16
593.23
617.98
669.12
824.48
918.95
958.81
1126.4
1072.2
1140
1164
1184.6
1271.8
1255.3
1330.6
1328
1402.5
1405.1
1412
1443
1397.9
1469.3
1422.3
1450.3
1461
1418.6
1473.8
1417.4
1457.1
1410.1
1410.6
1400.4
1362.2
1371.2
1298.3
1304.9
1265.5
1220.7
1187
1135.4
1082.7
1048.8
976.21
936.57
860.44
820.19
749.56
668.11
643.11
537.85
497.14
437.04
365.51
324.79
274.46
222
192.88
159.64
129.77
94.841
94.417
52.324
67.61
16.366
43.552
16.418
16.444
38.901
-13.413
43.223
16.549
16.576
16.602
16.628
16.654
16.681
16.707
16.733
16.76
16.786
16.812
16.839
16.865
16.892
16.918
16.944
16.971
16.997
17.024
17.05
17.077
17.103
17.13
17.156
32.443
17.21
17.236
17.263
17.289
17.316
17.343
42.549
58.596
138.88
227.87
287.87
470.38
486.59
651.56
708.19
740.27
832.92
973.32
1057.4
1146.6
1192.1
1246
1285.2
1299.3
1356.1
1358.4
1423.5
1443.1
1470.3
1485.7
1498.1
1503.9
1489.5
1505.5
1487.1
1485.6
1493.4
1466.3
1473.9
1456.4
1438.9
1458.7
1414.7
1427.7
1398.9
1367.9
1367.3
1319.7
1300.4
1262
1226.9
1188.2
1133.6
1113.8
1036.6
1020.6
939.74
896.88
837.4
783.57
718.14
676.05
604.82
549.61
493.64
448.19
376.66
340.52
286.99
231.47
215.48
169.89
137.11
124.31
94.74
85.458
56.645
58.513
19.32
41.018
19.375
35.123
19.431
19.458
19.486
19.513
19.541
19.568
19.596
19.624
19.651
19.679
19.707
19.734
19.762
19.79
42.558
19.845
19.873
19.901
19.929
19.956
19.984
20.012
20.04
20.068
20.095
20.123
20.151
20.179
20.207
20.235
20.263
116.73
177.18
256.56
384.6
581.31
679.3
728.93
764.36
864.63
987.95
1057.3
1207.1
1131.9
1217.4
1220.5
1254.8
1342.3
1308.9
1383.6
1387.9
1454.9
1472.3
1457.1
1502
1446
1505.1
1443.1
1444.1
1440.8
1417.1
1461.6
1389.4
1434.3
1393
1385.7
1386.8
1329.6
1342.4
1279.3
1263.3
1224.9
1178.5
1152.3
1118.2
1044.3
1030.2
955.73
902.35
868.05
772.1
762.82
653.14
626.92
546.68
498.95
438.71
363.36
336.54
286.36
235.89
206.46
172.46
133.28
121.56
87.708
73.087
59.536
47.054
48.913
22.241
22.27
22.299
22.327
22.356
22.385
22.413
22.442
42.921
-0.39061
22.528
22.557
22.586
22.614
22.643
38.842
22.701
22.729
22.758
22.787
22.816
5.4445
22.873
22.902
22.931
22.96
22.989
23.018
23.046
23.075
23.104
23.133
23.162
23.191
23.22
23.249
23.278
121.27
164.33
222.33
307.66
422.74
459.7
604.38
681.77
705.76
869.82
980.78
1055.1
1194.6
1235.4
1296.8
1379.2
1351
1433.6
1424.1
1471.8
1505.4
1520.2
1536.2
1564.2
1561.5
1574.3
1559.4
1566.1
1531.7
1555.5
1498.6
1516.7
1491.7
1465.6
1491.4
1413
1439.6
1381.5
1356
1343.7
1270.7
1266.1
1205.6
1161.5
1120.6
1066.6
1013
960.65
902.85
856.5
778.55
742.27
653.02
614.91
549.17
475.04
446.85
368.29
343.6
263.52
238.23
201.79
158.79
154.54
107.42
107.76
81.537
67.377
58.106
51.116
43.205
25.385
25.414
25.444
25.473
25.503
25.533
25.562
25.592
25.621
25.651
25.681
25.71
25.74
25.77
25.799
7.979
57.289
25.888
25.918
25.948
7.3574
55.457
2.9969
26.067
26.096
26.126
26.156
26.186
26.215
26.245
26.275
26.305
26.334
94.114
115.81
206.02
289.21
396.66
435.14
438.07
538.96
643.21
751.27
921.74
1046
1201.5
1196.8
1293.9
1295.9
1330.3
1395.6
1372.3
1433.9
1461.3
1468.6
1499.7
1509.8
1518
1544.4
1520.8
1536.1
1548
1518.6
1505.8
1505.4
1474.9
1482.3
1437.3
1467.5
1398.3
1421.7
1364.5
1344.5
1325
1261.7
1246.6
1199.5
1143.7
1089.6
1056.3
984.5
944.4
875.91
824.52
746.12
709.22
623.5
570.89
523.01
438.35
402.22
349.14
287.07
257.66
214.97
177.61
157.5
122.89
98.656
90.756
75.987
58.007
51.937
44.028
28.498
28.528
28.558
28.589
28.619
28.649
28.68
28.71
28.74
28.771
28.801
28.831
28.862
28.892
28.922
28.953
28.983
29.013
29.044
29.074
29.105
29.135
29.165
29.196
29.226
29.257
29.287
29.317
29.348
29.378
29.409
51.719
29.47
48.88
47.541
145.53
168.44
246.6
349.17
418.93
527.15
587.3
627.91
741.48
853.66
955.77
1129.7
1153.7
1248.7
1315.8
1336.9
1341.4
1381.9
1381.3
1418.7
1438.4
1433.3
1505.3
1467.3
1510.7
1518.5
1493.8
1548.3
1484
1529.9
1499.3
1502.8
1511.6
1465.8
1503.4
1422.8
1454.5
1398.8
1377.2
1356.1
1310.5
1283.9
1248.3
1176.5
1166.2
1074.8
1051
985.28
918.33
893.18
801.2
756.07
707.88
628.71
581.29
514.65
460.97
398.44
347.35
290.31
249.3
225.22
174.59
152.03
146.57
86.634
118.1
57.705
74.676
57.927
31.708
68.969
11.779
62.32
31.831
31.862
31.893
31.924
31.955
31.985
32.016
32.047
32.078
32.109
32.14
32.171
32.202
32.233
32.263
32.294
32.325
32.356
50.087
32.418
32.449
32.48
32.511
32.542
32.573
32.604
32.635
32.666
32.697
32.728
125.69
146.77
247.36
391.89
440.29
490.22
567.3
651.57
772.3
919.88
1043.2
1129.3
1164.7
1202
1203.4
1253.9
1261.6
1301.3
1321
1359.2
1408
1421.3
1459.4
1454.1
1480
1476.4
1459.5
1487.5
1469.3
1464.9
1467.1
1459.2
1428.1
1458.8
1414.1
1432.3
1397.7
1379.4
1394.6
1325
1344
1287.5
1266.7
1218.8
1182.7
1141.8
1084.6
1045.4
981.36
925.24
886.21
806.59
754.89
701.37
624.96
577.84
498.37
465.13
384.6
353.04
299.51
253.61
227.71
192.04
155.45
144.34
107.75
91.452
83.553
69.845
51.266
57.097
34.998
35.029
35.061
35.092
35.123
35.154
35.186
35.217
35.248
55.269
15.471
35.342
35.373
35.404
35.436
35.467
35.498
35.529
35.561
35.592
35.623
35.655
35.686
35.717
35.748
35.78
35.811
35.842
35.874
35.905
35.936
35.968
35.999
94.62
128.53
182.88
258.44
350.19
428.8
524.5
666.44
643.88
758.05
927.76
979.06
1130.6
1148.5
1258.7
1275.8
1334.3
1335.4
1384.3
1424.3
1445
1467.3
1502.9
1522.7
1526.5
1553.2
1547.2
1550.7
1561.3
1536.4
1552.8
1514.2
1522
1508
1490.8
1484.7
1448.4
1434.6
1406.9
1361.3
1346.2
1286.2
1259.9
1218.3
1155.3
1144.5
1062.1
1016.1
1003.9
899.08
882.63
788.67
733.77
693.51
605.19
575.78
487.47
464.46
390.63
337.72
308.6
243.78
233.75
185.41
166.67
134.05
115.16
107.56
85.314
74.356
62.187
38.259
58.58
38.322
38.353
38.384
38.416
38.447
38.479
38.51
38.542
19.653
38.605
38.636
38.668
38.699
38.731
56.772
21.243
54.695
38.856
54.148
38.919
38.951
38.982
39.014
39.045
39.077
39.108
39.14
39.171
59.803
39.234
39.266
39.297
78.389
137.93
194.88
362.6
521.48
557.53
632.02
704.68
856.08
910.43
1075.4
1131.6
1202.3
1189.5
1213.8
1229.7
1240.7
1292.2
1314.5
1347.9
1422.7
1411.1
1480
1489.5
1473.3
1524.9
1464.7
1510.8
1472.7
1478.1
1486.8
1435.9
1446.4
1445.9
1403.3
1425.8
1398.6
1364
1379.3
1324.4
1315.5
1264.5
1244.3
1195.8
1160.4
1125.8
1065.9
1025.5
975.75
921.61
873.72
793.5
761.64
688.89
632.16
580
501.91
483.01
398.37
355.67
307.79
267.23
239.34
190.85
175.93
138.88
130.37
100.34
82.212
86.973
41.535
71.626
41.598
41.629
41.661
41.692
41.724
41.755
41.787
41.818
41.85
41.882
41.913
41.945
41.976
42.008
42.039
42.071
42.102
42.134
42.165
42.197
42.228
42.26
42.291
42.323
42.354
42.386
42.417
42.449
42.481
42.512
42.544
42.575
42.607
92.378
133
191.78
261.85
353.43
423.2
497.54
640.39
607.01
699.66
835.64
870.16
1030.6
1081.6
1149.2
1240.8
1245.7
1331.9
1364.6
1367.2
1484.6
1450.2
1516.6
1551.8
1544.2
1595.7
1578.9
1602.2
1618.8
1589.3
1607.6
1589.3
1557.5
1575
1506.3
1541.4
1486.3
1502.2
1447.6
1432
1421.3
1349.9
1343.4
1287.9
1238.3
1191.7
1141.8
1081.4
1029.9
976.34
913.5
849.15
797.76
716.76
664.91
627.56
537.41
497.16
437.54
373.02
339.63
268.71
244.94
196.44
197.54
133.34
135.36
102.89
92.39
73.192
71.543
44.875
68.256
44.937
44.969
45
45.032
45.063
45.095
45.126
45.158
45.189
45.221
45.252
45.283
45.315
45.346
65.978
45.409
45.441
45.472
45.504
45.535
45.566
45.598
45.629
45.661
45.692
45.724
30.645
69.136
45.818
63.859
45.881
71.542
134.59
135.39
267.57
362.51
467.67
596.33
617.57
686.88
786.7
909.11
966.36
1101
1105.4
1168.6
1188.8
1223.8
1260.1
1296
1333.1
1348.4
1422.8
1422.9
1432
1488.3
1452.6
1491
1482
1470.3
1519.1
1454.8
1508.8
1466.9
1465.9
1467.7
1436.5
1444.1
1416.7
1390.6
1395.4
1336.2
1334.9
1282.6
1249.8
1226.2
1155.6
1146
1052.6
1036.5
961.15
898.62
871.03
760.13
735.74
653.23
585.51
546.78
454.65
421.57
348.36
305.97
267.24
219.37
195.75
157.33
144.39
121.07
100.2
99.314
48.075
74.507
66.908
48.169
48.2
48.232
48.263
48.294
48.325
48.357
48.388
48.419
48.45
48.482
48.513
48.544
48.575
48.607
48.638
48.669
48.7
48.731
48.763
70.764
32.345
48.856
48.888
48.919
67.41
48.981
64.422
49.043
49.075
49.106
67.447
49.168
72.389
146.89
149.97
242.16
349.31
432.51
531.57
656.11
682.23
713.24
835.34
980.94
993.94
1169.4
1141.1
1245.3
1287.2
1305.1
1377
1388.9
1469.2
1464.2
1525
1538
1556.3
1583.9
1582.8
1597.6
1579
1601.5
1579.2
1579.1
1564.5
1534.6
1543.8
1506
1527.5
1469
1468.4
1434.5
1386.2
1375.4
1309
1286.6
1222.1
1184.8
1141.9
1067.1
1029.7
951.45
902.8
851.57
769.81
720.25
666.57
595.5
539.37
479.74
430.33
354.53
322.97
264.57
230.73
212.9
162.73
157.27
133.95
110.79
98.612
82.323
80.364
51.405
51.436
51.467
51.498
51.529
51.56
31.751
71.912
34.103
69.994
51.714
51.745
51.776
51.807
51.838
67.739
36.49
51.931
51.962
51.992
52.023
52.054
52.085
52.116
52.147
52.178
52.209
52.239
52.27
52.301
52.332
52.363
104.73
132.38
178.19
317.23
461.61
611.48
596.25
687.07
708.62
872.52
966.24
1086.7
1154.4
1133.9
1206.8
1211.6
1276.3
1317.1
1344.6
1406.7
1446.6
1481.9
1529.4
1544.2
1534.2
1569.9
1543.2
1540.2
1549.1
1508.7
1505.5
1508
1461.3
1486.2
1455.7
1427.4
1434.7
1380.3
1399.7
1334
1316.1
1285.5
1217.6
1208.2
1129.2
1110.9
1037.7
999.43
950.63
869.48
853.49
758.92
721.71
646.67
598.94
531.37
483.49
414.25
362.55
329.47
275.8
248.21
211.16
177.01
166.51
128.7
111.79
97.019
89.73
54.51
80.021
54.572
54.602
54.633
54.663
72.854
54.724
54.755
54.785
54.815
54.846
54.876
78.707
54.937
54.968
54.998
55.029
55.059
55.09
55.12
55.15
55.181
55.211
55.242
55.272
55.303
55.333
55.363
55.394
55.424
55.454
55.485
55.515
55.546
55.576
55.606
55.637
95.647
159.92
221.14
330.11
405.37
525.49
636.29
689.73
802.98
909.52
1045.2
1194
1248.1
1327.3
1318.9
1399.4
1366.9
1412.4
1421.3
1457.2
1496.2
1506.5
1568.6
1536
1610.2
1553.9
1616.5
1587.7
1586.1
1586.1
1548.3
1578.1
1524.8
1538.3
1530.5
1479
1504.8
1446.7
1431.9
1400.1
1347.3
1331.3
1265.7
1245.8
1171.2
1125.9
1087.8
1010.8
973.11
902.33
855.21
774.83
725.12
672.2
587.24
547.75
469.19
430.01
366.11
336.08
267.59
263.2
202.65
193.98
162.89
133.62
127.24
93.398
100.29
73.618
77.308
57.808
57.838
57.868
57.898
57.928
57.958
57.988
58.018
58.048
58.077
58.107
58.137
58.167
58.197
58.227
58.257
75.687
58.317
58.346
58.376
58.406
58.436
58.466
58.496
58.525
58.555
58.585
58.615
58.645
58.674
58.704
58.734
147.11
145.15
249.86
337.17
478.34
450.45
462.99
557.93
655.31
785.35
897.99
1058.5
1136.2
1169.2
1225.6
1236.6
1289.1
1334.1
1352.9
1412
1414.9
1460.6
1491.8
1483.9
1503.9
1509.5
1505.9
1511.6
1523.1
1504.2
1494.1
1510.3
1468.9
1500.6
1466
1461.2
1449.9
1422.8
1407.4
1374.3
1352.1
1307.8
1277.4
1244.4
1174.3
1154.3
1096.5
1029.2
991.59
920.36
866.51
801.24
752.13
664.27
606.32
566.07
470.73
437.49
385.95
337.46
297.05
256.49
219.14
197.81
170.07
140.8
123.74
118.72
90.834
93.764
80.673
76.422
60.891
60.921
60.95
60.979
61.009
61.038
61.067
61.097
61.126
61.155
61.184
61.214
61.243
61.272
61.301
61.331
61.36
61.389
61.418
61.447
61.477
61.506
61.535
61.564
61.593
79.782
33.732
80.301
61.71
61.739
77.788
79.347
178.41
185.46
308.31
399.43
490.56
565.82
673.88
713.43
725.36
855.55
931.11
997.21
1098.6
1075.7
1202.5
1198.4
1278.4
1326.8
1353.8
1431.9
1471.4
1506.4
1567.3
1546.9
1622.1
1574.2
1598.5
1599.8
1573.1
1616.8
1566
1583.6
1541.8
1553.6
1544.3
1506.9
1525.3
1460.6
1466.3
1423
1387
1352.4
1315.9
1260.6
1227.7
1174.6
1107.6
1078.8
1000.4
951.61
897.77
823.49
758.22
711.4
639.87
572.3
526.25
447.69
406.82
349.33
299.46
263.02
229.18
194.11
171.85
143.05
132.85
98.701
113.08
63.818
63.846
88.445
63.904
93.382
45.191
81.839
64.018
64.047
64.075
64.104
64.132
64.161
64.189
82.378
64.246
80.755
64.303
64.332
64.36
64.389
64.417
64.446
64.474
64.502
64.531
64.559
64.588
64.616
64.644
64.673
64.701
64.73
64.758
64.786
106.01
157.16
227.07
326.89
496.14
584.06
597.21
694.28
777.78
940.31
1032.7
1162.2
1237.5
1203.2
1256.3
1273.4
1284.4
1348.1
1366.4
1373.8
1471.5
1461.1
1506.5
1528.6
1520.9
1541.2
1531.8
1526.1
1531.1
1508.5
1507.3
1484.1
1480.4
1467.6
1446.4
1442.6
1416.2
1392.9
1366.4
1351.9
1290.9
1274.9
1223.5
1192.7
1141.8
1086.3
1047.4
973.89
947.52
860.41
836.03
732.14
716
620.2
573.53
525.95
443.89
408.98
355.6
315.04
275.39
239.41
217.47
171.88
160.6
127.83
119.16
115.68
89.304
98.952
66.78
66.808
66.836
66.863
66.891
66.919
66.947
66.974
67.002
67.03
67.058
67.085
84.203
67.141
67.168
67.196
67.224
67.251
67.279
67.307
67.334
67.362
67.39
67.417
67.445
67.472
67.5
67.528
67.555
67.583
67.61
67.638
67.665
67.693
67.72
67.748
110.5
156
213.09
280.57
412.13
514.99
570.41
637.28
747.47
818.75
987.85
1149.3
1186.4
1338.9
1309.3
1432.5
1365.1
1435.9
1451.8
1460
1533.9
1522.1
1584
1600.1
1589.9
1641.3
1599.6
1655.1
1598.1
1629.5
1601.3
1568.7
1602.9
1537.9
1565
1527.9
1512.2
1499
1460.4
1455.7
1399.4
1374.7
1356.5
1280.7
1248.8
1206.5
1127.7
1110.2
1042.1
985.1
930.04
865.68
823.13
710.55
716.53
592.35
568.26
500.09
428.4
389.36
329.57
286.11
248.45
225.89
189.76
160.63
149.98
114.77
118.46
86.433
69.679
69.706
91.863
69.76
69.787
69.814
69.841
69.868
69.894
69.921
69.948
69.975
70.002
86.048
70.055
70.082
87.199
54.265
91.522
70.189
70.216
70.242
70.269
70.296
70.322
70.349
70.376
70.402
70.429
70.456
70.482
70.509
70.536
70.562
70.589
121.89
153.65
235.16
321.86
441.66
494.03
510.07
625.76
681.03
854.39
954.52
1091.4
1208.2
1198.3
1261.3
1282.9
1299.5
1373.3
1385
1412.2
1463.7
1471.8
1539.9
1503.9
1557.2
1549.9
1532.9
1564.9
1513.2
1532.3
1516.7
1488.1
1492.8
1462.2
1473.3
1438
1426.5
1424.7
1377.6
1377.5
1327
1300.8
1267.6
1214
1181.2
1122.1
1080.6
1013.2
973.37
921.06
856.23
798.89
743.68
675.8
620.9
559.58
504.07
433.45
403.1
344.08
301.22
266.16
227.89
208.99
195.44
142.05
151.7
112.97
117.87
91.958
100.07
72.48
72.506
72.532
72.558
72.584
72.609
72.635
72.661
72.687
72.713
72.739
72.765
72.79
72.816
54.832
72.868
72.894
72.919
72.945
72.971
72.997
73.022
73.048
73.074
73.1
73.125
73.151
54.867
91.822
73.228
73.254
73.279
73.305
73.33
94.866
149.06
199.6
264.62
336.37
448.69
490.53
601.49
646.68
683.79
816.71
917.3
1018.8
1121
1170.5
1267.6
1309.1
1344.7
1419.3
1431.4
1487.4
1526.8
1558.7
1588.1
1591.1
1621.5
1613.5
1625.7
1614.4
1622.6
1635.1
1576.4
1624.6
1550.9
1594.6
1549.9
1535.3
1550.3
1482.9
1500.1
1452.2
1420.2
1390.2
1343.1
1312.9
1240.4
1218.3
1140.7
1099.1
1045.7
978.25
915.87
864.92
793.69
731.61
673.5
603.33
554.54
477.2
436.18
386.16
314.01
297.25
246.15
218.72
199.36
154.83
162.03
119.48
123.32
96.795
100.02
75.175
75.2
75.225
75.249
75.274
75.299
75.324
75.349
75.374
75.398
75.423
